,date,screen_name,tweet,tweet_id
0,2020-09-14 23:39:17,511NY,Closure on #NewJerseyTurnpike NB from Inner and Outer Roadway Merge to North of Interchange 14 - I-78/US 1&amp;9 https://t.co/jqotJpv2os,1.3056523682819236e+18
1,2020-09-14 23:15:51,511NY,Construction on #I84 EB at Exit 9 (RTE 25) https://t.co/tELpVmRBUv,1.3056464715559444e+18
2,2020-09-14 23:54:19,511NY,Construction on #ManhattanBridge Both directions at Manhattan/Brooklyn Bound https://t.co/J7ygJ6W6c1,1.3056561524584407e+18
3,2020-09-14 23:23:59,511NY,Updated: Incident on #Bx4Bus from Westchester Av/Bryant Av to Westchester Av/Colgate Av https://t.co/PrujvC4hNW,1.3056485175837123e+18
4,2020-09-14 23:29:19,511NY,Cleared: Incident on #US9 Both directions at CR 528/Central Ave,1.3056498615981056e+18
5,2020-09-14 23:17:16,511NY,Construction on #I84 EB at 0.15 miles beyond Exit 39A (RTE 9 SB) https://t.co/az1D3AEkqp,1.3056468311672504e+18
6,2020-09-14 23:50:01,511NY,Updated: Incident on #NY8 Both directions from Jones Road to Haskell Road https://t.co/RGO6jCEnwl,1.305655070508413e+18
7,2020-09-14 23:35:08,511NY,Construction on #I84 WB at Exit 32 (RTE 10) https://t.co/x2JSXcgreq,1.3056513259973755e+18
8,2020-09-14 23:29:19,511NY,Updated: Incident on #OrangeCountyService Both directions at Port Authority Bus Terminal https://t.co/T0sOkCPr63,1.3056498626885427e+18
9,2020-09-14 23:33:47,511NY,Cleared: Incident on #LincolnTunnel WB at New York,1.305650984333521e+18
10,2020-09-14 23:50:01,511NY,Cleared: Construction on #B62Bus Both directions at Driggs Av/Union Av,1.3056550694849987e+18
11,2020-09-14 23:57:23,511NY,Updated: Construction on #NY128 Both directions from School Street to Wrights Mill Road https://t.co/rnQNkowgVR,1.305656923526701e+18
12,2020-09-14 23:59:19,511NY,Updated: Construction on #US46 Both directions from CR 513/West Main St to NJ 3 https://t.co/f8zBptALeK,1.3056574123393393e+18
13,2020-09-14 23:32:04,511NY,Updated: Construction on #US202 Both directions from North Maple Ave to CR 84/Franklin Av https://t.co/VMSfPkiRvz,1.305650554832642e+18
14,2020-09-14 23:33:47,511NY,Incident on #DLine NB at 167 St https://t.co/GV2Y9XcZP5,1.3056509871521464e+18
15,2020-09-14 23:17:16,511NY,Construction on #I395 SB at Exit 14 (WEST TOWN ST) https://t.co/KaflbxRgpN,1.3056468303032934e+18
16,2020-09-14 23:33:47,511NY,Construction on #I190NiagaraThruway SB from Before Exit N8 (I-190) - Niagra St to Before Exit N6 (I-190) - Elm St - Oak St https://t.co/DGxWRNJ3B5,1.3056509850759045e+18
17,2020-09-14 23:32:04,511NY,Updated: Construction on #NJ94 Both directions from US 46 to New York State Line https://t.co/ap2LjzFUpl,1.3056505526767903e+18
18,2020-09-14 23:23:58,511NY,Cleared: Incident on #DLine SB at 145 St,1.3056485144170045e+18
19,2020-09-14 23:45:48,511NY,Cleared: Construction on #B67Bus at Prospect St/Jay St,1.3056540117948047e+18
20,2020-09-14 23:44:08,511NY,Construction on #NewJerseyTurnpikeHudsonCountyExtension WB from East of Newark Bay Bridge to Interchange 14 - I-78 https://t.co/q9XoyWJE6s,1.3056535925782364e+18
21,2020-09-14 23:59:19,511NY,Updated: Construction on #NY120 Both directions from Nanny Hagen Road to Ridgewood Terrace https://t.co/RTDr88MQaa,1.3056574109804012e+18
22,2020-09-14 23:59:19,511NY,Updated: Construction on #NJ3 Both directions at Harmon Cove https://t.co/kU44RmlQXg,1.3056574096381993e+18
23,2020-09-14 23:19:21,511NY,Updated: Incident on #4Line Both directions at Woodlawn https://t.co/2ekYIiUGXy,1.305647352557056e+18
24,2020-09-14 23:33:46,511NY,Cleared: Incident on #HutchinsonRiverParkwayWestchester SB at Exit 18 - East-West Mill Road SB side,1.3056509829619753e+18
25,2020-09-14 23:45:48,511NY,Cleared: Incident on #DLine NB at 167 St,1.3056540103183852e+18
26,2020-09-14 23:44:09,511NY,Construction on #CT8 SB at 0.17 miles beyond Exit 3 (MAIN ST #2) https://t.co/G4BYsX4ZAa,1.3056535934590894e+18
27,2020-09-14 23:19:20,511NY,Updated: Incident on #100Bus WB from Port Authority Bus Terminal to Princeton https://t.co/nKDSgdHOkS,1.305647350959014e+18
