,original tweet,neutral score,polar score,trimmed tweet,latitude,longitude
261,Cleared: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level,0.865,0.1027,cleared incident george washington bridge east bound new jersey side lower level ,40.75934,-74.97526
262,Incident on #NY22 https://t.co/kLQ8kadCpN,1.0,0.0,incident new york 22 https co k lq8kad cp n ,40.702633,-74.011345
263,Updated: Incident on #OTHER NB at Other Road https://t.co/CjWeHf6k6U,1.0,0.0,updated incident route h bound road https co cj hf6k6u ,40.71455,-74.00714
264,Updated: Construction on #US202 WB from WALNUT ST to TRUMBULL ST https://t.co/HAukYzN9tX,1.0,0.0,updated construction us202 west bound walnut st trumbull st https co hauk yz n9t x ,39.25662,-105.22389
267,Cleared: Construction on #NY98 Both directions at Lake Ontario State Parkway,0.877,0.1027,cleared construction new york 98 directions lake ontario state park way  ,44.77205,-77.87872
268,Cleared: Construction on #NY17M Both directions from South Street to Old Chester Road,0.896,0.1027,cleared construction new york 17m directions south street old chester road ,40.706345,-74.00313
270,Incident on #I95 SB at I-95 https://t.co/w0ZdSRp8Lv,1.0,0.0,incident interstate 95 south bound 95 https co w0zd srp8lv ,40.8498,-73.94294
271,Cleared: Incident on #OTHER NB at Other Road,0.833,0.1027,cleared incident route h bound road ,40.71455,-74.00714
272,Cleared: Construction on #NJ28 WB at West of Garden State Parkway,0.877,0.1027,cleared construction new jersey 28 west bound west garden state park way  ,40.71455,-74.00714
273,Cleared: Construction on #US202 WB from WALNUT ST to TRUMBULL ST,0.877,0.1027,cleared construction us202 west bound walnut st trumbull st ,7.11519,-73.13975
274,Incident on #I95 SB at Rosedale Avenue; Ramp https://t.co/tYMTUj8HXf,1.0,0.0,incident interstate 95 south bound rosedale avenue ramp https co ymtuj8hxf ,39.371872,-76.457756
276,Updated: Construction on #US206 SB at South of Brooks Blvd https://t.co/dssMvNrD6W,1.0,0.0,updated construction us206 south bound south brooks blvd https co dss mv nr d6w ,40.71455,-74.00714
277,Cleared: Closure on #MarineParkwayBridge Both directions,0.781,0.1027,cleared closure marine park way bridge directions ,40.57108,-73.88347
279,Cleared: Special Event on #MeadowlandsSportsComplex,0.423,0.4767,cleared special event meadowlands spo route complex ,40.71455,-74.00714
280,Cleared: Incident on #I90 EB at Exit 11E; US 9 north; US 20 east,0.896,0.1027,cleared incident i90 east bound exit 11e us 9 route h us 20 east ,43.023193,-79.89108
281,Cleared: Incident on #GardenStateParkway NB at South of Exit 144 - CR 510,0.887,0.1027,cleared incident garden state park way route h bound south exit 144 cr 510 ,40.71455,-74.00714
283,Cleared: Incident on #Danbury SB from Danbury to South Norwalk,0.865,0.1027,cleared incident da route h bound ury south bound da route h bound ury south norwalk ,40.71455,-74.00714
284,Incident on #I90 EB at Exit 11E; US 9 north; US 20 east https://t.co/RO7JKpDV26,1.0,0.0,incident i90 east bound exit 11e us 9 route h us 20 east https co ro7jkp dv26 ,43.023193,-79.89108
286,Cleared: Incident on #NewJerseyTurnpikeWesternSpur at Interchange 16W - NJ 3,0.833,0.1027,cleared incident new jersey turnpike western spur interchange 16w new jersey 3 ,40.703133,-74.15317
287,Cleared: Incident on #I95 SB at Exit 4 (INDIAN FIELD RD),0.865,0.1027,cleared incident interstate 95 south bound exit 4 indian field rd  ,40.8498,-73.94294
293,Cleared: Incident on #VerrazanonarrowsBridge WB at Staten Island Bound Upper Level,0.877,0.1027,cleared incident verrazanonarrows bridge west bound staten island bound upper level ,40.64242,-74.07527
294,Cleared: Incident on #StatenIslandRailway NB from Tottenville to St George,0.865,0.1027,cleared incident staten island rail way route h bound tottenville st george ,40.64455,-74.08014
298,Incident on #NewHaven at New Haven https://t.co/Ut4XAEIGPb,1.0,0.0,incident new new https co ut4xaeigpb ,40.71455,-74.00714
299,Updated: Construction on #US202 EB from TRUMBULL ST to WALNUT ST https://t.co/tjBhkiqp8b,1.0,0.0,updated construction us202 east bound trumbull st walnut st https co tj bhkiqp8b ,39.25662,-105.22389
301,Cleared: Construction on #US206 SB at South of Brooks Blvd,0.865,0.1027,cleared construction us206 south bound south brooks blvd ,40.71455,-74.00714
305,Cleared: Incident on #I95 SB at Exit 26 (NO FRONTAGE ST),0.877,0.1027,cleared incident interstate 95 south bound exit 26 frontage st  ,40.8498,-73.94294
306,tweet,1.0,0.0,tweet ,41.32125,-74.34017
307,Cleared: Incident on #I84 WB at Exit 22 (UNION ST),0.865,0.1027,cleared incident interstate 84 west bound exit 22 union st  ,6.84861,-73.76694
308,Incident on #GardenStateParkway NB at South of Exit 144 - CR 510 https://t.co/59kwZqHpHk,1.0,0.0,incident garden state park way route h bound south exit 144 cr 510 https co 59kw zq hp hk ,31.18903,76.98925
309,Special Event on #SHIStadium https://t.co/UofT3mQ7xN,0.597,0.4019,special event shistadium https co uof t3m q7x n ,-31.885855,116.775246
310,Cleared: Incident on #US22 EB at Garden State Parkway,0.851,0.1027,cleared incident us22 east bound garden state park way  ,40.71455,-74.00714
312,Closure on #MarineParkwayBridge Both directions https://t.co/kfDjqVyM5k,1.0,0.0,closure marine park way bridge directions https co kf djq vy m5k ,40.57108,-73.88347
314,Cleared: Construction on #US20 Both directions from County Line Road to NY 80,0.896,0.1027,cleared construction us20 directions county line road new york 80 ,40.71455,-74.00714
315,Cleared: Construction on #US130 NB at North of CR 618/Hollywood Av,0.877,0.1027,cleared construction us130 route h bound route h cr 618 hollywood av ,40.82601,-73.81792
316,Updated: Incident on #NJ17 NB from I-80 to Passaic St https://t.co/Yj88zMCKzR,1.0,0.0,updated incident new jersey 17 route h bound 80 passaic st https co yj88z mckz r ,40.86034,-74.12374
319,Cleared: Construction on #NJ7 NB at Hancox Av,0.833,0.1027,cleared construction new jersey 7 route h bound hancox av ,40.71455,-74.00714
321,Incident on #I95 SB at 0.14 miles before Exit 24 (CHAMBERS ST) https://t.co/18wZXSFCX2,1.0,0.0,incident interstate 95 south bound 0 14 miles exit 24 chambers st https co 18w zxsfcx2 ,40.713303,-74.0046
322,Cleared: Incident on #I78 WB at East of Exit 7 - NJ 173,0.877,0.1027,cleared incident i78 west bound east exit 7 new jersey 173 ,44.22149,-79.43212
323,Updated: Incident on #NJ4 WB from River Rd to NJ 17 https://t.co/S5D3kWvxQJ,1.0,0.0,updated incident new jersey 4 west bound river rd new jersey 17 https co s5d3k wvx qj ,40.76502,-73.94765
324,Updated: Incident on #US9 at Watervliet Shaker Road; NY 155 https://t.co/T8mmxvvv8k,1.0,0.0,updated incident us9 watervliet shaker road new york 155 https co t8mmxvvv8k ,40.71455,-74.00714
326,Cleared: Incident on #I95 SB at 0.14 miles before Exit 24 (CHAMBERS ST),0.896,0.1027,cleared incident interstate 95 south bound 0 14 miles exit 24 chambers st  ,40.713303,-74.0046
327,Cleared: Construction on #I87Northway Both directions at Exit 29,0.851,0.1027,cleared construction interstate 87 route h way directions exit 29 ,40.750698,-73.751564
328,Updated: Closure on #AtlanticCityExpressway at Exit 2 - US 322 https://t.co/xuKfM0yLLQ,1.0,0.0,updated closure atlantic city express way exit 2 us 322 https co xu kf m0y llq ,39.35138,-74.45516
329,Updated: Incident on #M57Bus from W 57 St/Av Of The Americas to W 57 St/7 Av https://t.co/v10kLZagvG,1.0,0.0,updated incident m57bus w 57 st av americas w 57 st 7 av https co v10k lzagv g ,7.11519,-73.13975
330,Cleared: Incident on #I95 SB at Exit 16 (EAST AVE #1),0.877,0.1027,cleared incident interstate 95 south bound exit 16 east ave 1  ,40.8498,-73.94294
331,Incident on #I95 SB at Exit 26 (NO FRONTAGE ST) https://t.co/Q0TFC7PwPH,1.0,0.0,incident interstate 95 south bound exit 26 frontage st https co q0tfc7pw ph ,40.8498,-73.94294
332,Cleared: Incident on #I95 NB at Exit 2A - Jerome Avenue,0.865,0.1027,cleared incident interstate 95 route h bound exit 2a jerome avenue ,40.587208,-73.95219
333,Incident on #US9 at Watervliet Shaker Road; NY 155 https://t.co/T8mmxvvv8k,1.0,0.0,incident us9 watervliet shaker road new york 155 https co t8mmxvvv8k ,40.71455,-74.00714
335,Updated: Incident on #I84 WB at Exit 22 (UNION ST) https://t.co/YUIauCQqBx,1.0,0.0,updated incident interstate 84 west bound exit 22 union st https co yuiau cqq bx ,6.84861,-73.76694
337,Updated: Incident on #NJ17 SB from Ridgewood Ave to Passaic St https://t.co/wpFzhzwZAA,1.0,0.0,updated incident new jersey 17 south bound ridgewood ave passaic st https co wp fzhzw zaa ,49.176456,-2.1067548
341,Cleared: Construction on #US130 NB at North of Neck Rd,0.865,0.1027,cleared construction us130 route h bound route h neck rd ,40.71455,-74.00714
342,Cleared: Incident on #I95 SB at 0.06 miles before Exit 14 (US 1(CONN AVE)),0.903,0.1027,cleared incident interstate 95 south bound 0 06 miles exit 14 us 1 conn ave  ,40.8498,-73.94294
343,Cleared: Incident on #I95 SB at 0.32 miles before Exit 74 (RTE 161 (FLANDERS RD)),0.909,0.1027,cleared incident interstate 95 south bound 0 32 miles exit 74 route 161 flanders rd  ,43.69918,-79.43374
348,Updated: Incident on #I95 SB at Exit 16 (EAST AVE #1) https://t.co/8Aj1GvZ61k,1.0,0.0,updated incident interstate 95 south bound exit 16 east ave 1 https co 8aj1gv z61k ,40.8498,-73.94294
351,Cleared: Closure on #I691 EB at 0.25 miles beyond Exit 4 (RTE 322),0.887,0.1027,cleared closure i691 east bound 0 25 miles beyond exit 4 route 322  ,40.71455,-74.00714
353,Cleared: Incident on #I295 NB at North of Exit 43 - CR 838/Creek Rd,0.896,0.1027,cleared incident interstate 295 route h bound route h exit 43 cr 838 creek rd ,40.71455,-74.00714
355,Updated: Incident on #I95 SB at Exit 26 (NO FRONTAGE ST) https://t.co/Q0TFC7PwPH,1.0,0.0,updated incident interstate 95 south bound exit 26 frontage st https co q0tfc7pw ph ,40.8498,-73.94294
356,Cleared: Incident on #I890 WB at Exit 6; Michigan Avenue,0.865,0.1027,cleared incident i890 west bound exit 6 michigan avenue ,40.76355,-73.26047
357,tweet,1.0,0.0,tweet ,41.32125,-74.34017
358,Updated: Construction on #I87Northway Both directions at Exit 29 https://t.co/nCsI6K8Z6R,1.0,0.0,updated construction interstate 87 route h way directions exit 29 https co n cs i6k8z6r ,40.71455,-74.00714
360,Cleared: Construction on #US9 SB at South of CR 559 Alternate/Ocean Heights Av,0.896,0.1027,cleared construction us9 south bound south cr 559 alternate ocean heights av ,40.71455,-74.00714
361,Cleared: Construction on #US130 NB at North of Neck Rd,0.865,0.1027,cleared construction us130 route h bound route h neck rd ,40.71455,-74.00714
362,Updated: Incident on #SIM3CBus at W 57 St/Av Of The Americas https://t.co/zhkssWkU4K,1.0,0.0,updated incident sim3cbus w 57 st av americas https co zhkss wk u4k ,7.1276,-73.10846
363,Cleared: Incident on #Babylon WB at Babylon,0.811,0.1027,cleared incident babylon west bound babylon ,40.728596,-73.35342
364,Updated: Incident on #M20Bus at West 57th St https://t.co/4o1977uLRL,1.0,0.0,updated incident m20bus west 57th st https co 4o1977u lrl ,40.763515,-73.97535
365,Construction on #VariousBus at LaGuardia Airport - 23rd Avenue https://t.co/CLEEocuQKT,1.0,0.0,construction various bus la guardia airpo route 23rd avenue https co cleeocu qkt ,45.72581,9.20048
366,Incident on #I890 WB at Exit 6; Michigan Avenue https://t.co/LuWBhNnZjT,1.0,0.0,incident i890 west bound exit 6 michigan avenue https co lu west bound h nn zj ,40.71455,-74.00714
367,Cleared: Incident on #Q60Bus,0.682,0.1027,cleared incident q60bus ,40.71455,-74.00714
368,Incident on #NJ3 WB from Garden State Parkway to East of US 46 https://t.co/jZ1bOHhBfp,1.0,0.0,incident new jersey 3 west bound garden state park way east us 46 https co j z1b ohh bfp ,45.647,-122.51173
371,Cleared: Incident on #BetsyRossBridge WB from New Jersey Side to Pennsylvania Side,0.887,0.1027,cleared incident betsy ross bridge west bound new jersey side pennsylvania side ,39.96453,-76.7243
372,Updated: Construction on #US4 Both directions at Ferry Street; NY 29 https://t.co/yjRf0CcejH,1.0,0.0,updated construction us4 directions ferry street new york 29 https co yj rf0ccej h ,40.640453,-74.13231
373,Incident on #NJ17 SB from Ridgewood Ave to Passaic St https://t.co/wpFzhzwZAA,1.0,0.0,incident new jersey 17 south bound ridgewood ave passaic st https co wp fzhzw zaa ,49.176456,-2.1067548
374,Updated: Incident on #M7Bus at West 57th St https://t.co/4o1977uLRL,1.0,0.0,updated incident m7bus west 57th st https co 4o1977u lrl ,40.763294,-73.974686
375,Cleared: Construction on #NY146 Both directions at Chrisler Ave/CSX,0.851,0.1027,cleared construction new york 146 directions chrisler ave csx ,40.71455,-74.00714
376,Updated: Incident on #M31Bus Both directions from W 57 St/Av Of The Americas to W 57 St/7 Av https://t.co/v10kLZagvG,1.0,0.0,updated incident m31bus directions w 57 st av americas w 57 st 7 av https co v10k lzagv g ,7.11519,-73.13975
377,Incident on #I78 WB at East of Exit 7 - NJ 173 https://t.co/4S76y85fua,1.0,0.0,incident i78 west bound east exit 7 new jersey 173 https co 4s76y85fua ,40.71455,-74.00714
378,Updated: Incident on #M5Bus Both directions at West 57th St https://t.co/4o1977uLRL,1.0,0.0,updated incident m5bus directions west 57th st https co 4o1977u lrl ,40.767242,-73.98409
379,Updated: Construction on #US130 NB at North of Neck Rd https://t.co/tGSV9Gdd8K,1.0,0.0,updated construction us130 route h bound route h neck rd https co gsv9gdd8k ,40.71455,-74.00714
381,Incident on #I95 NB at Exit 2A - Jerome Avenue https://t.co/eeFF2McY8i,1.0,0.0,incident interstate 95 route h bound exit 2a jerome avenue https co ee ff2mc y8i ,40.587208,-73.95219
383,Cleared: Construction on #NorthGeneseeStreet SB from Lee Street to NY 5S,0.877,0.1027,cleared construction route h genesee street south bound lee street new york 5s ,40.778927,-73.82232
385,Cleared: Incident on #Q10Bus,0.682,0.1027,cleared incident q10bus ,40.71455,-74.00714
386,Updated: Incident on #M104Bus at West 57th St https://t.co/4o1977uLRL,1.0,0.0,updated incident m104bus west 57th st https co 4o1977u lrl ,40.76436,-73.977425
387,Cleared: Incident on #Q8Bus,0.682,0.1027,cleared incident q8bus ,40.71455,-74.00714
388,Cleared: Construction on #NY370 Both directions at John Glenn Boulevard; CR 81,0.887,0.1027,cleared construction new york 370 directions john glenn boulevard cr 81 ,40.71455,-74.00714
390,Updated: Construction on #NY146 Both directions at Chrisler Ave/CSX https://t.co/J41Dqs0wj6,1.0,0.0,updated construction new york 146 directions chrisler ave csx https co j41dqs0wj6 ,40.71455,-74.00714
391,Cleared: Construction on #US130 NB at North of CR 618/Hollywood Av,0.877,0.1027,cleared construction us130 route h bound route h cr 618 hollywood av ,40.82601,-73.81792
393,Cleared: Incident on #Q113LTDBus,0.682,0.1027,cleared incident q113ltdbus ,40.71455,-74.00714
394,Updated: Incident on #SIM1CBus at W 57 St/Av Of The Americas https://t.co/zhkssWkU4K,1.0,0.0,updated incident sim1cbus w 57 st av americas https co zhkss wk u4k ,7.1276,-73.10846
395,Cleared: Incident on #Q111Bus,0.682,0.1027,cleared incident q111bus ,40.71455,-74.00714
396,Construction on #QueensBus at LaGuardia Airport - 23rd Avenue https://t.co/CLEEocuQKT,1.0,0.0,construction queens bus la guardia airpo route 23rd avenue https co cleeocu qkt ,40.714,-73.82999
397,Cleared: Incident on #NY9G NB at NY 199,0.833,0.1027,cleared incident new york 9g route h bound new york 199 ,40.71455,-74.00714
398,Cleared: Incident on #ThrogsNeckBridge SB at Queens Bound,0.833,0.1027,cleared incident throgs neck bridge south bound queens bound ,40.714,-73.82999
399,Cleared: Construction on #I91 NB at 0.23 miles before Exit 18 (RTE 66 EB),0.903,0.1027,cleared construction interstate 91 route h bound 0 23 miles exit 18 route 66 east bound  ,40.71455,-74.00714
400,Cleared: Incident on #Q112Bus,0.682,0.1027,cleared incident q112bus ,40.71455,-74.00714
401,Closure on #I691 EB at 0.25 miles beyond Exit 4 (RTE 322) https://t.co/Qe5pXenmXo,1.0,0.0,closure i691 east bound 0 25 miles beyond exit 4 route 322 https co qe5p xenm xo ,51.61706,-8.91352
402,Cleared: Incident on #Q110Bus,0.682,0.1027,cleared incident q110bus ,40.71455,-74.00714
404,Updated: Incident on #SIM4CBus at W 57 St/Av Of The Americas https://t.co/zhkssWkU4K,1.0,0.0,updated incident sim4cbus w 57 st av americas https co zhkss wk u4k ,7.1276,-73.10846
405,Cleared: Incident on #NJ3 WB from Garden State Parkway to East of US 46,0.903,0.1027,cleared incident new jersey 3 west bound garden state park way east us 46 ,40.71455,-74.00714
406,Incident on #I95 SB at Exit 16 (EAST AVE #1) https://t.co/8Aj1GvZ61k,1.0,0.0,incident interstate 95 south bound exit 16 east ave 1 https co 8aj1gv z61k ,40.8498,-73.94294
